50000.0,56.5
100000.0,38.7
150000.0,47.1
200000.0,47.6
250000.0,47.3
300000.0,58.1
350000.0,57.5
400000.0,61.5
450000.0,61.9
500000.0,60.5
550000.0,64.5
600000.0,64.0
650000.0,64.1
700000.0,64.3
750000.0,64.2
800000.0,64.1
850000.0,65.0
900000.0,64.3
950000.0,64.1
1000000.0,64.4
