100000.0,85.1
200000.0,78.9
300000.0,97.3
400000.0,99.0
500000.0,97.7
600000.0,133.2
700000.0,130.4
800000.0,125.7
900000.0,126.9
1000000.0,130.7
1100000.0,134.7
1200000.0,134.6
1300000.0,134.9
1400000.0,134.2
1500000.0,134.5
1600000.0,134.1
1700000.0,134.3
1800000.0,134.6
1900000.0,134.3
2000000.0,133.7
